style_color,=1/0,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
208787-HWRM,208787,FP,24F1,,,0,0,1184,,,149,149,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208787-HWRN,208787,FP,24F2,10/29/2024,45547,1592,1586,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208787P-HWRN,208787P,FP,24F2,9/6/2024,45549,2,0,0,YES,,149,149,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208788-FWJD,208788,FP,24F2,11/23/2024,45532,297,1068,532,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208788P-FWJD,208788P,FP,24F2,11/21/2024,45533,2,1,654,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208789-2S,208789,FP,24F2,10/15/2024,45539,1090,2017,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208789P-2S,208789P,FP,24F2,10/15/2024,45556,12,9,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208790-2SB,208790,FP,24F2,11/20/2024,45535,1035,1995,21,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208790P-2SB,208790P,FP,24F2,11/20/2024,45535,3,0,577,,,149,149,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208791-2S,208791,FP,24F2,10/15/2024,45539,869,1622,612,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208791P-2S,208791P,FP,24F2,10/15/2024,,0,0,283,,,199,199,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208792-HWRM,208792,FP,24F1,,,0,0,1322,,,149,149,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208792-HWRN,208792,FP,24F2,9/23/2024,45547,313,304,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208792P-HWRN,208792P,FP,24F2,9/13/2024,45576,7,7,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208793-FWJD,208793,FP,24F2,11/1/2024,45533,2188,3251,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208793P-FWJD,208793P,FP,24F2,10/29/2024,45535,18,15,34,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208794-2SB,208794,FP,24F2,10/31/2024,45533,1261,2456,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208794P-2SB,208794P,FP,24F2,10/29/2024,45534,68,65,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208795-HWRM,208795,FP,24F1,,,0,0,1578,,,149,149,30% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208795-HWRN,208795,FP,24F2,9/10/2024,45546,141,138,0,YES,LIVE,149,149,30% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208795P-HWRN,208795P,FP,24F2,9/6/2024,45547,1,0,0,,,149,149,30% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208796-FWJD,208796,FP,24F2,11/26/2024,45533,514,1137,411,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208796P-FWJD,208796P,FP,24F2,10/29/2024,45534,6,0,149,YES,,149,149,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208797-2SB,208797,FP,24F2,11/11/2024,45532,1376,1386,703,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208797P-2SB,208797P,FP,24F2,11/11/2024,45533,1,1,297,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208798-HWRM,208798,FP,24F1,,,0,0,564,,,149,149,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208798-HWRN,208798,FP,24F2,9/11/2024,45546,728,724,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208798P-HWRN,208798P,FP,24F2,9/13/2024,45555,0,0,0,,,149,149,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208799-FWJD,208799,FP,24F2,8/22/2024,45532,528,527,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208799P-FWJD,208799P,FP,24F2,8/22/2024,45533,1,0,0,,,149,149,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208800-2SB,208800,FP,24F2,11/1/2024,45540,1049,1052,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208800P-2SB,208800P,FP,24F2,10/30/2024,45539,1,0,0,,,149,149,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208805-IOOB,208805,FP,24F2,8/8/2024,,0,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208807C-ITAR,208807C,FP,24M3,6/18/2024,45469,0,0,0,YES,,239,199.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208827-IXSM,208827,FP,24H1,11/15/2024,45575,669,662,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208827P-IXSM,208827P,FP,24H1,9/30/2024,45632,20,20,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208829-IAQM,208829,FP,24H1,11/15/2024,45574,913,910,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208830-IRCL,208830,FP,24H1,9/30/2024,45575,220,193,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208836-IEEB,208836,FP,24H3,12/6/2024,45642,683,686,0,YES,LIVE,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208836P-IEEB,208836P,FP,24H3,12/6/2024,45644,49,49,0,YES,LIVE,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208845C-JAID,208845C,FP,24F3,10/4/2024,45554,101,98,0,YES,LIVE,169,169,30% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208846C-2134,208846C,FP,24F3,10/29/2024,45574,2,0,0,YES,,139,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208847C-IRED,208847C,FP,24F3,10/4/2024,45574,160,144,0,YES,LIVE,179,179,30% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208848C-2134,208848C,FP,24F3,10/29/2024,45573,315,309,0,YES,LIVE,149,149,30% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208850C-IYUC,208850C,FP,24F3,10/29/2024,45574,579,585,0,YES,LIVE,149,149,30% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208853C-IZTD,208853C,FP,24F3,10/29/2024,45576,566,567,0,YES,LIVE,129,129,30% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208870C-IVLD,208870C,FP,24F3,9/11/2024,45548,344,361,0,YES,LIVE,239,239,30% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208992-JAAD,208992,FP,24F2,12/4/2024,,0,0,0,,,199,199,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208993-HTDM,208993,FP,24F2,10/15/2024,45547,222,212,0,YES,LIVE,179,179,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208998-HTND,208998,FP,24H1,11/22/2024,45588,725,717,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
208998P-HTND,208998P,FP,24H1,10/14/2024,45631,129,126,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209040-OPW,209040,FP,25S1,,,0,0,1664,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209042C-IZWD,209042C,FP,24H1,11/29/2024,45587,221,214,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209043C-IZXB,209043C,FP,24H2,11/20/2024,45623,177,172,0,YES,LIVE,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209044C-IZXB,209044C,FP,24H2,11/14/2024,45623,472,488,0,YES,LIVE,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209046C-IZWM,209046C,FP,24H2,1/14/2025,45639,599,599,0,YES,LIVE,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209048C-2369,209048C,FP,24H2,12/30/2024,45623,468,468,0,YES,LIVE,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209049C-IZWB,209049C,FP,24H1,11/22/2024,45623,515,521,0,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209050C-IZWB,209050C,FP,24H1,11/22/2024,45623,280,401,0,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209050CP-IZWB,209050CP,FP,24H1,11/22/2024,45632,2,2,0,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209051-JCQL,209051,FP,25S2,,,0,0,826,,,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209051P-JCQL,209051P,FP,25S2,,,0,0,136,,,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209053-JCOG,209053,FP,25S2,1/24/2025,,747,1308,4,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209054-6909,209054,FP,25S2,,,0,0,601,,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209055-IUTM,209055,FP,25S2,,,0,0,1603,,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209067-IZZD,209067,FP,25S3,,,0,0,802,,,199,199,30% OFF,REG,NEW,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209068-IUXD,209068,FP,25S3,1/21/2025,,392,392,0,,,159,159,30% OFF,REG,NEW,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209102C-2SB,209102C,FP,24H2,1/6/2025,45631,459,458,0,YES,LIVE,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209103C-2SB,209103C,FP,24H2,11/25/2024,45631,679,669,0,YES,LIVE,239,239,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209104C-2SB,209104C,FP,24H2,11/25/2024,45632,949,954,0,YES,LIVE,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209110C-JAOD,209110C,FP,24H1,10/31/2024,45603,1,0,1220,YES,,129,129,,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209111C-JADM,209111C,FP,24H1,12/9/2024,45637,315,316,0,YES,LIVE,139,139,,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209132-1702,209132,FP,24H1,1/8/2025,45665,607,606,0,YES,LIVE,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209212-IRED,209212,FP,25S2,,,0,0,401,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209231-IWPD,209231,FP,25S2,,,0,0,1443,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209231P-IWPD,209231P,FP,25S2,,,0,0,56,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209234-IKGM,209234,FP,25S2,,,0,0,676,,,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209235-JCPM,209235,FP,25S2,,,0,0,481,,,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209236-IWOL,209236,FP,25S2,,,0,0,676,,,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209357-IVDL,209357,FP,25S1,,,0,0,0,,,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209415-JFSM,209415,FP,25S1,1/20/2025,,296,296,0,YES,,199,199,30% OFF,REG,,HOLD FOR SPRING 25 LAUNCH 2/6 -ANITTA LOOK,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209426-JFSM,209426,FP,25SP,,,0,0,406,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209556C-JFQD,209556C,FP,25S2,,,0,0,813,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209558C-JFQL,209558C,FP,25S2,,,0,0,602,,,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209559C-2S,209559C,FP,25S2,,,0,0,651,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209561C-JGAM,209561C,FP,25S2,,,0,0,301,,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209571C-IXHL,209571C,FP,25S3,,,0,0,603,,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209572C-JFQB,209572C,FP,25S3,,,0,0,764,,,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209578C-JFNM,209578C,FP,25S1,,,0,0,601,,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209580C-JFPM,209580C,FP,25S1,,,0,0,879,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209581C-JFPG,209581C,FP,25S1,,,0,0,878,,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209582C-JGAL,209582C,FP,25S1,,,0,0,601,,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209583C-JFQD,209583C,FP,25S1,,,0,0,861,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209584C-JFOL,209584C,FP,25S1,,,0,0,861,,,159,159,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209587C-JFPL,209587C,FP,25S3,,,0,0,603,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209731C-JGOM,209731C,FP,25S3,,,0,0,618,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209732C-JFQL,209732C,FP,25S1,,,0,0,765,,,179,179,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
209788-JFS1,209788,FP,25SP,,,0,0,610,,,199,199,30% OFF,REG,,,NEW ARRIVAL,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600044-IBSL,600044,OP,24F1,11/28/2024,45499,387,368,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600045-2S,600045,OP,24F2,10/25/2024,45556,23,0,0,YES,,159,119.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600046-ICAM,600046,OP,24F1,8/28/2024,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600047-IBND,600047,OP,24F2,8/21/2024,45517,314,315,0,YES,LIVE,159,119.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600048-2SB,600048,OP,24F2,8/26/2024,45526,546,521,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600049-IBND,600049,OP,24F2,8/9/2024,45514,231,220,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600050-2504,600050,OP,24F1,1/8/2025,45489,1347,1296,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600050-2701,600050,OP,24F1,8/5/2024,45490,1421,1399,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600054-ICCM,600054,OP,24F1,11/12/2024,45492,10,1,0,YES,,159,134.97,60% OFF,SALE,SET LIVE,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600058-ICCM,600058,OP,24F1,7/20/2024,45500,-1,2946,0,YES,LIVE,199,124.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600059-IBSL,600059,OP,24F1,7/16/2024,45499,13,6,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600060-ICEM,600060,OP,24F1,7/22/2024,45499,0,2,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600061-ICEM,600061,OP,24F1,8/27/2024,45497,1,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600062-IBND,600062,OP,24F2,9/17/2024,45514,1307,1283,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600064-IBTL,600064,OP,24F1,7/10/2024,45489,32,20,0,YES,LIVE,159,99.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600065-ICAM,600065,OP,24F1,,,0,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600066-ICBM,600066,OP,24F1,11/11/2024,45492,948,910,0,YES,LIVE,179,109.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600067-2S,600067,OP,24F2,11/20/2024,45538,685,671,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600068-IBND,600068,OP,24F2,8/15/2024,45520,1,0,0,YES,,159,119.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600126-IBYL,600126,OP,24H1,12/3/2024,45604,953,942,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600127-IBXL,600127,OP,24H1,12/30/2024,45620,582,562,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600128-ICDL,600128,OP,24F3,9/17/2024,45558,2,1913,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600129-ICHM,600129,OP,24F3,10/4/2024,45549,11,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600130-ICGM,600130,OP,24H1,11/6/2024,45628,54,27,0,YES,LIVE,179,119.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600131-ICIM,600131,OP,24H1,10/30/2024,45624,881,2099,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600132-ICIM,600132,OP,24H1,10/30/2024,45628,8,0,0,YES,,159,119.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600133-ICGM,600133,OP,24H1,12/30/2024,45619,325,403,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600134-ICHM,600134,OP,24F3,10/4/2024,45554,17,1090,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600135-IBPD,600135,OP,24F3,10/4/2024,45663,0,0,0,YES,,159,159,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600136-2SB,600136,OP,24F3,10/4/2024,45628,12,2,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600137E-IBSD,600137E,OP,24H1,11/6/2024,45621,612,527,0,YES,LIVE,179,119.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600137-IBSD,600137,OP,24H1,12/3/2024,,0,0,0,,,179,179,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600138-IBPD,600138,OP,24F3,10/4/2024,45624,117,68,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600139-IBQD,600139,OP,24H1,11/26/2024,45628,63,45,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600140-2SB,600140,OP,24H1,11/28/2024,45623,80,45,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600141-IBSD,600141,OP,24H1,,,0,0,0,,,159,159,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600142-IBSD,600142,OP,24H1,1/2/2025,45616,1674,1658,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600143-IBQD,600143,OP,24H2,12/17/2024,45607,-5,2432,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600144-IBPD,600144,OP,24F3,10/4/2024,45567,249,226,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600145-IBQD,600145,OP,24H2,12/17/2024,45595,1750,1739,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600146-2SB,600146,OP,24H1,11/26/2024,45603,1582,3422,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600148-IBEM,600148,OP,23H1,6/20/2024,45474,538,527,0,YES,LIVE,179,109.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600185-ICEM,600185,OP,24F1,8/27/2024,45494,5,2,0,YES,LIVE,159,159,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600190-HXQM,600190,OP,24M2,6/14/2024,,0,0,0,,,159,159,50% OFF,REG,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600193-HTND,600193,OP,24F1,8/26/2024,45538,93,79,0,YES,LIVE,159,99.97,50% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600199-2SB,600199,OP,24F2,,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600201-IBOD,600201,OP,24F2,8/10/2024,45518,587,4177,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
600217-ICIL,600217,OP,25S1,1/16/2025,,2256,2256,2081,YES,,159,159,40% OFF,REG,SET LIVE,,,One Site Pricing 1.30.25.xlsx,Pricing,45728.33102,45728.3556
