style_color,=1/0,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
208792P-HWRN,208792P,FP,24F2,9/13/2024,45576,8,8,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208793-FWJD,208793,FP,24F2,1/29/2025,45533,2175,3237,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208793P-FWJD,208793P,FP,24F2,10/29/2024,45535,3,3,34,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208794-2SB,208794,FP,24F2,1/29/2025,45533,1249,2436,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208794P-2SB,208794P,FP,24F2,10/29/2024,45534,59,58,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208795-HWRM,208795,FP,24F1,,,0,0,1578,,,149,149,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208795-HWRN,208795,FP,24F2,1/29/2025,45546,132,131,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208795P-HWRN,208795P,FP,24F2,9/6/2024,,0,0,0,,,149,149,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208796-FWJD,208796,FP,24F2,11/26/2024,45533,498,1122,411,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208796P-FWJD,208796P,FP,24F2,10/29/2024,45534,1,0,149,YES,,149,149,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208797-2SB,208797,FP,24F2,1/29/2025,45532,1363,1375,703,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208797P-2SB,208797P,FP,24F2,11/11/2024,45533,0,0,297,,,149,149,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208798-HWRM,208798,FP,24F1,,,0,0,564,,,149,149,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208798-HWRN,208798,FP,24F2,9/11/2024,45546,720,720,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208798P-HWRN,208798P,FP,24F2,9/13/2024,,0,0,0,,,149,149,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208799-FWJD,208799,FP,24F2,8/22/2024,45532,523,523,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208799P-FWJD,208799P,FP,24F2,8/22/2024,,0,0,0,,,149,149,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208800-2SB,208800,FP,24F2,11/1/2024,45540,1044,1048,0,YES,LIVE,149,149,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208800P-2SB,208800P,FP,24F2,,,0,0,0,,,149,149,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208805-IOOB,208805,FP,24F2,8/8/2024,,0,0,0,,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208807C-ITAR,208807C,FP,24M3,6/18/2024,45469,2,1,0,YES,LIVE,239,199.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208827-IXSM,208827,FP,24H1,11/15/2024,45575,663,655,0,YES,LIVE,239,199.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208827P-IXSM,208827P,FP,24H1,9/30/2024,45632,14,12,0,YES,LIVE,239,199.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208829-IAQM,208829,FP,24H1,11/15/2024,45574,905,904,0,YES,LIVE,239,199.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208830-IRCL,208830,FP,24H1,9/30/2024,45575,188,185,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208836-IEEB,208836,FP,24H3,12/6/2024,45642,682,686,0,YES,LIVE,199,169.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208836P-IEEB,208836P,FP,24H3,12/6/2024,45644,49,49,0,YES,LIVE,199,169.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208845C-JAID,208845C,FP,24F3,10/4/2024,45554,90,91,0,YES,LIVE,169,169,30% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208846C-2134,208846C,FP,24F3,10/29/2024,45574,1,0,0,YES,,139,134.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208847C-IRED,208847C,FP,24F3,10/4/2024,45574,138,137,0,YES,LIVE,179,179,30% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208848C-2134,208848C,FP,24F3,10/29/2024,45573,297,299,0,YES,LIVE,149,124.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208850C-IYUC,208850C,FP,24F3,10/29/2024,45574,544,561,0,YES,LIVE,149,124.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208853C-IZTD,208853C,FP,24F3,10/29/2024,45576,567,565,0,YES,LIVE,129,109.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208870C-IVLD,208870C,FP,24F3,9/11/2024,45548,330,347,0,YES,LIVE,239,199.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208992-JAAD,208992,FP,24F2,12/4/2024,,0,0,0,,,199,199,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208993-HTDM,208993,FP,24F2,10/15/2024,45547,208,209,0,YES,LIVE,179,149.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208998-HTND,208998,FP,24H1,11/22/2024,45588,707,708,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
208998P-HTND,208998P,FP,24H1,10/14/2024,45631,106,106,0,YES,LIVE,239,239,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209040-OPW,209040,FP,25S1,1/29/2025,,1271,1442,393,YES,,199,199,40% OFF,REG,SET LIVE,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209042C-IZWD,209042C,FP,24H1,11/29/2024,45587,207,207,0,YES,LIVE,239,199.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209043C-IZXB,209043C,FP,24H2,11/20/2024,45623,174,171,0,YES,LIVE,199,169.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209044C-IZXB,209044C,FP,24H2,11/14/2024,45623,467,485,0,YES,LIVE,199,169.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209046C-IZWM,209046C,FP,24H2,1/14/2025,45639,601,601,0,YES,LIVE,179,179,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209048C-2369,209048C,FP,24H2,12/30/2024,45623,463,461,0,YES,LIVE,199,169.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209049C-IZWB,209049C,FP,24H1,11/22/2024,45623,509,522,0,YES,LIVE,159,134.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209050C-IZWB,209050C,FP,24H1,11/22/2024,45623,276,391,0,YES,LIVE,159,134.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209050CP-IZWB,209050CP,FP,24H1,11/22/2024,45632,0,0,0,YES,,159,134.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209051-JCQL,209051,FP,25S2,1/31/2025,,705,2732,121,YES,,239,239,40% OFF,REG,SET LIVE,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209051P-JCQL,209051P,FP,25S2,1/29/2025,,134,134,2,,,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209053-JCOG,209053,FP,25S2,1/24/2025,,747,1335,4,,,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209054-6909,209054,FP,25S2,,,0,0,601,,,179,179,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209055-IUTM,209055,FP,25S2,1/30/2025,,1446,2462,157,YES,,179,179,40% OFF,REG,SET LIVE,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209067-IZZD,209067,FP,25S3,,,0,0,802,,,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209068-IUXD,209068,FP,25S3,1/29/2025,,392,392,0,,,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209102C-2SB,209102C,FP,24H2,1/6/2025,45631,454,453,0,YES,LIVE,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209103C-2SB,209103C,FP,24H2,11/25/2024,45631,663,659,0,YES,LIVE,239,239,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209104C-2SB,209104C,FP,24H2,11/25/2024,45632,944,947,0,YES,LIVE,239,199.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209110C-JAOD,209110C,FP,24H1,10/31/2024,45603,1,0,1220,YES,,129,129,,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209111C-JADM,209111C,FP,24H1,12/9/2024,45637,298,302,0,YES,LIVE,139,139,,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209132-1702,209132,FP,24H1,1/8/2025,45665,602,602,0,YES,LIVE,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209212-IRED,209212,FP,25S2,,,0,0,401,,,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209231-IWPD,209231,FP,25S2,,,0,0,1443,,,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209231P-IWPD,209231P,FP,25S2,,,0,0,56,,,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209234-IKGM,209234,FP,25S2,,,0,0,676,,,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209235-JCPM,209235,FP,25S2,,,0,0,481,,,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209236-IWOL,209236,FP,25S2,,,0,0,676,,,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209357-IVDL,209357,FP,25S1,,,0,0,0,,,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209415-JFSM,209415,FP,25S1,1/20/2025,,296,296,0,YES,,199,199,30% OFF,REG,SET LIVE,HOLD FOR SPRING 25 LAUNCH 2/6 -ANITTA LOOK,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209426-JFSM,209426,FP,25SP,,,0,0,406,,,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209556C-JFQD,209556C,FP,25S2,,,0,0,813,,,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209558C-JFQL,209558C,FP,25S2,,,0,0,602,,,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209559C-2S,209559C,FP,25S2,,,0,0,651,,,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209561C-JGAM,209561C,FP,25S2,,,0,0,301,,,179,179,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209571C-IXHL,209571C,FP,25S3,,,0,0,603,,,179,179,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209572C-JFQB,209572C,FP,25S3,,,0,0,764,,,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209578C-JFNM,209578C,FP,25S1,,,0,0,601,,,179,179,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209580C-JFPM,209580C,FP,25S1,,,0,0,879,,,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209581C-JFPG,209581C,FP,25S1,,,0,0,878,,,179,179,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209582C-JGAL,209582C,FP,25S1,,,0,0,601,,,179,179,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209583C-JFQD,209583C,FP,25S1,,,0,0,861,,,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209584C-JFOL,209584C,FP,25S1,,,0,0,861,,,159,159,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209587C-JFPL,209587C,FP,25S3,,,0,0,603,,,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209731C-JGOM,209731C,FP,25S3,,,0,0,618,,,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209732C-JFQL,209732C,FP,25S1,,,0,0,765,,,179,179,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
209788-JFS1,209788,FP,25SP,,,0,0,610,,,199,199,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600044-IBSL,600044,OP,24F1,11/28/2024,45499,361,345,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600045-2S,600045,OP,24F2,10/25/2024,45556,7,1,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600046-ICAM,600046,OP,24F1,8/28/2024,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600047-IBND,600047,OP,24F2,8/21/2024,45517,313,312,0,YES,LIVE,159,119.97,50% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600048-2SB,600048,OP,24F2,8/26/2024,45526,491,488,0,YES,LIVE,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600049-IBND,600049,OP,24F2,8/9/2024,45514,222,216,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600050-2504,600050,OP,24F1,1/8/2025,45489,1254,1212,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600050-2701,600050,OP,24F1,8/5/2024,45490,1385,1381,0,YES,LIVE,139,139,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600054-ICCM,600054,OP,24F1,11/12/2024,45492,17,2,0,YES,,159,134.97,60% OFF,SALE,SET LIVE,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600058-ICCM,600058,OP,24F1,7/20/2024,45500,32,2814,0,YES,LIVE,199,124.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600059-IBSL,600059,OP,24F1,7/16/2024,45499,9,7,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600060-ICEM,600060,OP,24F1,7/22/2024,45499,6,4,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600061-ICEM,600061,OP,24F1,8/27/2024,45497,1,0,0,YES,,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600062-IBND,600062,OP,24F2,9/17/2024,45514,1257,1255,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600064-IBTL,600064,OP,24F1,7/10/2024,45489,29,13,0,YES,LIVE,159,99.97,50% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600065-ICAM,600065,OP,24F1,,,0,0,0,YES,,179,149.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600066-ICBM,600066,OP,24F1,11/11/2024,45492,883,865,0,YES,LIVE,179,109.97,50% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600067-2S,600067,OP,24F2,11/20/2024,45538,665,665,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600068-IBND,600068,OP,24F2,8/15/2024,45520,5,5,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600126-IBYL,600126,OP,24H1,12/3/2024,45604,914,907,0,YES,LIVE,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600127-IBXL,600127,OP,24H1,12/30/2024,45620,538,521,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600128-ICDL,600128,OP,24F3,9/17/2024,45558,10,1905,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600129-ICHM,600129,OP,24F3,10/4/2024,45549,10,0,0,YES,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600130-ICGM,600130,OP,24H1,11/6/2024,45628,43,21,0,YES,LIVE,179,119.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600131-ICIM,600131,OP,24H1,10/30/2024,45624,721,1985,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600132-ICIM,600132,OP,24H1,10/30/2024,45628,16,1,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600133-ICGM,600133,OP,24H1,12/30/2024,45619,301,390,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600134-ICHM,600134,OP,24F3,10/4/2024,45554,39,1029,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600135-IBPD,600135,OP,24F3,,,0,0,0,YES,,159,159,50% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600136-2SB,600136,OP,24F3,10/4/2024,45628,9,2,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600137E-IBSD,600137E,OP,24H1,11/6/2024,45621,511,485,0,YES,LIVE,179,119.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600137-IBSD,600137,OP,24H1,12/3/2024,,0,0,0,,,179,179,50% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600138-IBPD,600138,OP,24F3,10/4/2024,45624,69,53,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600139-IBQD,600139,OP,24H1,11/26/2024,45628,45,31,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600140-2SB,600140,OP,24H1,11/28/2024,45623,13,2,0,YES,LIVE,159,119.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600141-IBSD,600141,OP,24H1,,,0,0,0,,,159,159,50% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600142-IBSD,600142,OP,24H1,1/2/2025,45616,1643,1637,0,YES,LIVE,159,134.97,50% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600143-IBQD,600143,OP,24H2,12/17/2024,45607,2,2410,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600144-IBPD,600144,OP,24F3,10/4/2024,45567,230,214,0,YES,LIVE,199,169.97,50% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600145-IBQD,600145,OP,24H2,12/17/2024,45595,1692,1686,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600146-2SB,600146,OP,24H1,11/26/2024,45603,1498,3364,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600148-IBEM,600148,OP,23H1,6/20/2024,45474,401,405,0,YES,LIVE,179,109.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600185-ICEM,600185,OP,24F1,8/27/2024,45494,4,2,0,YES,LIVE,159,134.97,50% OFF,SALE,NEW MD,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600190-HXQM,600190,OP,24M2,6/14/2024,,0,0,0,,,159,159,50% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600193-HTND,600193,OP,24F1,8/26/2024,45538,96,85,0,YES,LIVE,159,99.97,50% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600199-2SB,600199,OP,24F2,,,0,0,0,,,159,134.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600201-IBOD,600201,OP,24F2,8/10/2024,45518,515,4115,0,YES,LIVE,199,169.97,60% OFF,SALE,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600217-ICIL,600217,OP,25S1,1/31/2025,45687,4291,9404,1,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600217P-ICIL,600217P,OP,25S2,1/29/2025,,131,131,8,,,159,159,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600218-2SB,600218,OP,25S1,1/28/2025,45652,2947,3810,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600218P-2SB,600218P,OP,25S1,12/21/2024,,75,75,0,,,159,159,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600219-ICUM,600219,OP,25S1,1/24/2025,45665,1878,1880,1924,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600219P-ICUM,600219P,OP,25S1,1/21/2025,,94,94,0,,,159,159,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600220-IBUD,600220,OP,25S1,1/30/2025,45668,3094,3094,0,YES,LIVE,159,159,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600221-ICTM,600221,OP,25S1,,,0,0,0,YES,,199,199,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600222-IBTD,600222,OP,25S1,1/29/2025,45657,1249,1247,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600223-ICSM,600223,OP,25S1,1/17/2025,45689,1007,1007,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600224-IBTD,600224,OP,25S1,1/20/2025,45659,1040,3013,0,YES,LIVE,199,199,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600229-IBTD,600229,OP,25S1,1/31/2025,,2277,2277,2044,YES,,159,159,40% OFF,REG,SET LIVE,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
600230-ICIL,600230,OP,25S2,1/16/2025,,2945,3922,261,,,159,159,40% OFF,REG,,,,One Site Pricing 2.6.25.xlsx,Pricing,45728.34355,45728.35675
