style_color,=1/0,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
208519-1001,208519,FP,24M1,4/6/2024,45398,84,84,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208519-1700,208519,FP,24M1,4/6/2024,45404,59,62,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208519-6873,208519,FP,24M1,4/6/2024,45398,22,23,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208520-1001,208520,FP,24M3,5/14/2024,45444,2,0,0,YES,,109,69.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208520-1700,208520,FP,24M3,5/13/2024,45463,52,49,0,YES,LIVE,109,69.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208520-6016,208520,FP,24M3,5/14/2024,45475,23,23,0,YES,LIVE,109,69.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208546-1001,208546,FP,24H1,11/6/2024,45588,70,73,0,YES,LIVE,119,99.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208546-2207,208546,FP,24H1,11/6/2024,45582,51,55,0,YES,LIVE,119,99.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208592C-1001,208592C,FP,24F3,9/17/2024,45555,54,57,0,YES,LIVE,139,119.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208592C-5334,208592C,FP,24F3,9/17/2024,45557,120,128,0,YES,LIVE,139,119.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208592C-6372,208592C,FP,24F3,9/18/2024,45557,220,236,0,YES,LIVE,139,119.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208593C-1001,208593C,FP,24M2,5/14/2024,45434,7,5,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208593C-4262,208593C,FP,24M2,5/14/2024,,0,0,0,,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208593C-6879,208593C,FP,24M2,5/14/2024,45435,15,13,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208596-1001,208596,FP,24F1,7/23/2024,45518,63,62,0,YES,LIVE,139,119.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208596-6389,208596,FP,24F1,7/23/2024,45518,9,9,0,YES,LIVE,139,119.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208601-1001,208601,FP,24F1,7/25/2024,45470,1,1,0,YES,LIVE,119,99.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208601-6602,208601,FP,24F1,7/25/2024,,0,0,0,,,119,99.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208605-1001,208605,FP,24F2,8/5/2024,45513,227,231,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208605-6833,208605,FP,24F2,8/5/2024,45532,14,12,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208616-1001,208616,FP,24F2,8/27/2024,45513,122,121,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208616-6000,208616,FP,24F2,7/30/2024,45506,74,76,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208639C-1254,208639C,FP,24F1,9/20/2024,45560,14,14,0,YES,LIVE,109,94.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
208639C-6706,208639C,FP,24F1,9/20/2024,45560,16,15,0,YES,LIVE,109,94.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
209080C-1001,209080C,FP,24H1,11/11/2024,45616,3,4,0,YES,LIVE,139,119.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600018-1001,600018,OP,24F1,8/14/2024,45523,20,21,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600018-1501,600018,OP,24F1,11/16/2024,45488,42,32,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600018-4903,600018,OP,24F1,8/2/2024,45519,20,22,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600018-6000,600018,OP,24F1,8/8/2024,45519,62,57,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600159-1001,600159,OP,24H1,12/5/2024,45628,22,24,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600159-1553,600159,OP,24H1,12/5/2024,45628,258,266,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600159-1702,600159,OP,24H1,10/16/2024,45628,120,119,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600159-4903,600159,OP,24H1,12/5/2024,45628,21,19,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600161-1001,600161,OP,24H1,10/22/2024,45624,2,2,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600161-1700,600161,OP,24H1,10/22/2024,45624,167,167,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600161-4903,600161,OP,24H1,10/17/2024,45624,1,0,0,YES,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600161-6507,600161,OP,24H1,10/22/2024,45624,1,2,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600176-1001,600176,OP,24H2,12/3/2024,45610,14,14,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600176-3002,600176,OP,24H2,11/6/2024,45609,2,0,0,YES,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600176-6886,600176,OP,24H2,12/3/2024,45609,2,0,0,YES,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600177-1001,600177,OP,24H1,10/10/2024,45624,9,10,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600177-1501,600177,OP,24H1,11/20/2024,,0,0,0,,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600177-3921,600177,OP,24H1,11/20/2024,45627,1,1,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600177-6062,600177,OP,24H1,11/20/2024,45628,3,3,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600196-1001,600196,OP,24F2,9/3/2024,45511,1,0,0,YES,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600196-4347,600196,OP,24F2,7/31/2024,,0,0,0,,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600196-6000,600196,OP,24F2,9/4/2024,45546,101,99,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600256-1001,600256,OP,25S1,1/8/2025,45688,670,669,0,YES,LIVE,109,109,39.99,REG,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
600256-1501,600256,OP,25S1,1/7/2025,45686,755,755,0,YES,LIVE,109,109,39.99,REG,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
201573-FWJD,201573,FP,19S1,8/14/2024,43509,336,335,0,YES,LIVE,199,169.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
201573P-FWJD,201573P,OP,19S1,6/10/2020,,0,0,0,,,169,144.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
201576-FWKD,201576,FP,19S1,8/16/2024,43475,595,620,0,YES,LIVE,149,124.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
201576P-FWKD,201576P,OP,19S1,12/8/2021,,0,0,0,,,149,124.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
201577S-FWJD,201577S,OP,19S1,6/10/2020,,0,0,0,,,149,124.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
204549-HPML,204549,FP,21S1,4/24/2021,,0,0,0,YES,,179,144.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
205299-HVI1,205299,FP,22M2,5/11/2022,44694,86,88,0,YES,LIVE,179,99.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
205710-HYW1,205710,FP,22F2,8/25/2022,,0,0,0,,,179,99.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
205720-HYUM,205720,FP,22F3,9/5/2023,,0,1,0,YES,,159,124.97,44.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
205832-HAYD,205832,FP,22H1,12/28/2022,,0,0,0,YES,,159,134.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
205847-HAOG,205847,FP,22H3,,,0,0,0,YES,,159,134.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206122-HXSM,206122,OP,22F3,9/22/2023,,0,0,0,YES,,199,169.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206135-2S,206135,FP,22H1,10/15/2022,44841,1,0,0,,,239,139.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206140-HAYD,206140,FP,22H2,8/4/2023,,0,0,0,,,239,199.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206169-2SB,206169,FP,22F2,,,0,0,0,,,159,134.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206177-HBOD,206177,FP,22F1,4/26/2023,,0,0,0,YES,,259,219.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206204-2SB,206204,FP,22F3,,,0,0,0,YES,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206210-IAYL,206210,FP,23S2,,,0,0,0,,,239,199.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206212-IBDD,206212,FP,23S1,1/9/2023,,0,0,0,,,239,199.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206221-IAX2,206221,FP,23S1,,,0,0,0,,,159,119.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206232-HUUL,206232,FP,23S3,11/27/2024,45002,1563,1547,0,YES,LIVE,239,199.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206281-OPW,206281,FP,23S2,3/7/2024,,0,0,0,,,239,199.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206285-IBML,206285,FP,23S3,10/17/2023,,0,0,0,,,199,169.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206418-ICG1,206418,FP,23M2,7/28/2023,45071,1,0,0,YES,,199,169.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206442-ICNL,206442,FP,23M3,6/5/2023,45072,83,84,0,YES,LIVE,179,119.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206557-HZLL,206557,OP,23S2,4/17/2023,44981,651,640,0,YES,LIVE,159,74.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206759-IAAM,206759,OP,23F3,10/7/2023,45198,3,8,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206961-IGKM,206961,FP,23H2,11/8/2023,,0,0,0,,,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206961P-IGKM,206961P,FP,23H2,11/6/2023,,0,0,0,,,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
206964-IGJ1,206964,FP,23H3,12/5/2023,45273,39,38,0,YES,LIVE,159,134.97,44.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207068-ICLD,207068,FP,23M1,4/18/2023,,0,0,0,,,199,169.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207069-HWRM,207069,FP,23M3,9/12/2024,45070,68,70,0,YES,LIVE,199,169.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207108-IAFM,207108,OP,23F1,6/19/2024,45105,52,51,0,YES,LIVE,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207206C-IBCL,207206C,FP,23F1,7/26/2023,45141,1,1,0,YES,LIVE,179,124.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207208C-IBFM,207208C,FP,23F1,7/28/2023,45147,37,41,0,YES,LIVE,179,124.97,44.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207227-IGGD,207227,FP,23H2,11/2/2023,45246,1,0,0,YES,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207227P-IGGD,207227P,FP,23H2,,,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207245-IGDM,207245,FP,23H1,10/20/2023,,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207245P-IGDM,207245P,FP,23H1,10/20/2023,,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207253-IGLM,207253,FP,23H2,10/25/2023,,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207253P-IGLM,207253P,FP,23H2,,,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207256-2S,207256,FP,23H1,10/23/2023,,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207257-ICPM,207257,FP,23H1,10/7/2023,,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207257P-ICPM,207257P,FP,23H1,10/2/2023,,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207316-IAEL,207316,OP,23F1,7/19/2023,,0,0,0,YES,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207316P-IAEL,207316P,OP,23F1,,,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207317-IAJD,207317,OP,23F3,6/22/2024,,0,0,0,YES,,159,134.97,44.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207317P-IAJD,207317P,OP,23F3,8/29/2023,,0,0,0,,,159,134.97,44.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207319-IBCM,207319,OP,23H3,11/25/2023,,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207319P-IBCM,207319P,OP,23H3,11/22/2023,,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207321-IAZL,207321,OP,23H1,10/2/2023,45253,5,3,0,YES,LIVE,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207321P-IAZL,207321P,OP,23H1,,,0,0,0,,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207322-IBBD,207322,OP,23H1,8/23/2024,45204,8,16,0,YES,LIVE,179,149.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207322P-IBBD,207322P,OP,23H1,9/27/2023,,0,0,0,,,179,149.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207323-IBEM,207323,OP,23H3,,,0,0,0,,,199,169.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207324-IBAD,207324,OP,23H2,11/24/2023,45252,1,0,0,YES,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207324P-IBAD,207324P,OP,23H2,,,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207325-HXQM,207325,OP,23H1,9/27/2023,,0,0,0,,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207325P-HXQM,207325P,OP,23H1,,,0,0,0,,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207327-IBCD,207327,OP,23H3,11/22/2023,45259,0,0,0,YES,,199,169.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207327P-IBCD,207327P,OP,23H3,,,0,0,0,,,199,169.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207446-IKG1,207446,FP,24S1,2/20/2024,45329,1,1,0,YES,LIVE,179,149.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207461-IIJM,207461,FP,24S1,1/12/2024,45351,58,57,0,YES,LIVE,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207461P-IIJM,207461P,FP,24S1,1/12/2024,,0,0,0,,,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207463-IJKD,207463,FP,24S2,3/15/2024,45340,1,2,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207463P-IJKD,207463P,FP,24S2,2/13/2024,45339,4,3,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207472-IJPD,207472,FP,24S2,2/16/2024,45321,8,8,0,YES,LIVE,179,149.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207476-IJUL,207476,FP,24S3,2/22/2024,45392,483,481,0,YES,LIVE,239,149.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207476P-IJUL,207476P,FP,24S3,2/16/2024,,0,0,0,,,239,149.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207512-HWRM,207512,OP,23F2,11/21/2024,45196,60,59,0,YES,LIVE,149,119.97,44.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207512P-HWRM,207512P,OP,23F2,10/16/2023,,0,0,0,,,149,119.97,44.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207617-IGIL,207617,FP,23H2,11/8/2023,,0,0,0,,,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207617P-IGIL,207617P,FP,23H2,11/8/2023,45254,33,32,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207618-2SB,207618,FP,23H3,12/8/2023,,0,0,0,,,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207618P-2SB,207618P,FP,23H3,,,0,0,0,,,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207664-IBQL,207664,OP,24S2,3/1/2024,45350,13,12,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207664P-IBQL,207664P,OP,24S2,3/1/2024,,0,0,0,,,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207668-IBJD,207668,OP,24S1,1/31/2024,45536,2,2,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207671-IBQL,207671,OP,24S1,1/26/2024,45322,2,2,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207780-IGSD,207780,FP,24M1,5/28/2024,45436,163,154,0,YES,LIVE,179,109.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207780P-IGSD,207780P,FP,24M1,5/22/2024,,0,0,0,,,179,109.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207789-IMCM,207789,FP,24M2,6/10/2024,45457,95,92,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207802C-INLM,207802C,FP,24S1,8/13/2024,45328,170,176,0,YES,LIVE,199,124.97,44.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207808-IMCM,207808,FP,24M2,6/24/2024,45427,43,42,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207809-IMLD,207809,FP,24M3,6/19/2024,45467,47,40,0,YES,LIVE,239,149.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
207809P-IMLD,207809P,FP,24M3,6/14/2024,45465,1,0,0,YES,,239,149.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
