style_color,=1/0,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
600305-6000,600305,OP,24H1,9/25/2024,45575,8,7,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207151-IASD,207151,OP,23F1,10/8/2024,45126,1,244,0,YES,LIVE,99,64.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207151-IATL,207151,OP,24S1,10/21/2024,45336,74,1222,0,YES,LIVE,99,64.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207151-IATM,207151,OP,23H1,11/5/2024,45245,1,0,0,YES,,99,64.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207924-IKGM,207924,FP,24S2,2/16/2024,45343,36,35,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208074-IEGL,208074,FP,24M2,5/24/2024,45435,617,690,0,YES,LIVE,109,69.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208515-IMMD,208515,FP,24M2,6/17/2024,45464,151,156,0,YES,LIVE,79,64.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
TR2941-2557,TR2941,FP,24F2,8/13/2024,45521,463,459,0,YES,LIVE,69,59.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
TR2828-1702,TR2828,FP,24S1,2/21/2024,45351,141,139,0,YES,LIVE,59,49.97,16.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
TR2828-HAGL,TR2828,FP,24S1,,,0,0,0,,,59,49.97,16.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
TR2894-1839,TR2894,FP,24M1,6/13/2024,45464,182,183,0,YES,LIVE,59,49.97,16.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
TR2915-1779,TR2915,FP,24F1,7/4/2024,45492,336,333,0,YES,LIVE,69,44.97,16.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
TR2923-3058,TR2923,FP,24F2,8/13/2024,45531,283,278,0,YES,LIVE,59,49.97,16.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
TR2931-1001,TR2931,FP,24F2,8/6/2024,45516,334,327,0,YES,LIVE,59,49.97,16.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
TR2937-1081,TR2937,FP,24M1,6/27/2024,45478,347,344,0,YES,LIVE,69,44.97,16.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
TR2938-2221,TR2938,FP,24M1,6/27/2024,45476,157,155,0,YES,LIVE,59,49.97,16.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
TR2939-2557,TR2939,FP,24F2,8/6/2024,45515,477,475,0,YES,LIVE,69,59.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
TR2945-2303,TR2945,FP,24F3,9/3/2024,45554,248,247,0,YES,LIVE,59,49.97,16.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
TR2987-1001,TR2987,FP,24H1,10/15/2024,45624,1314,1297,0,YES,LIVE,59,49.97,16.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
TR2987-1501,TR2987,FP,24H1,10/15/2024,45626,495,476,0,YES,LIVE,59,49.97,16.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
TR2987-4903,TR2987,FP,24H1,10/15/2024,45621,780,775,0,YES,LIVE,59,49.97,16.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
TR2987-6000,TR2987,FP,24H1,10/15/2024,45621,830,824,0,YES,LIVE,59,49.97,16.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
TR2985-1001,TR2985,FP,24H1,10/24/2024,45626,497,676,0,YES,LIVE,69,59.97,14.99,SALE,FLASH,,NEW ARRIVAL,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
TR2985-3539,TR2985,FP,24H1,10/24/2024,45630,486,485,0,YES,LIVE,69,59.97,14.99,SALE,FLASH,,NEW ARRIVAL,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
TR2985-6000,TR2985,FP,24H1,10/24/2024,45630,460,460,0,YES,LIVE,69,59.97,14.99,SALE,FLASH,,NEW ARRIVAL,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
TR504419-1001,TR504419,FP,24H1,10/22/2024,45628,334,332,0,YES,LIVE,49,39.97,14.99,SALE,FLASH,,NEW ARRIVAL,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
TR2887-4960,TR2887,FP,24S2,3/20/2024,45394,82,81,0,YES,LIVE,99,84.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
TR2887-6844,TR2887,FP,24S2,3/20/2024,45399,58,59,0,YES,LIVE,99,84.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
TR2888-1001,TR2888,FP,24S3,,,0,0,0,,,89,74.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
TR2888-4903,TR2888,FP,24S3,5/2/2024,45454,150,150,0,YES,LIVE,89,74.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
TR2888-6000,TR2888,FP,24S3,4/17/2024,45464,54,51,0,YES,LIVE,89,74.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
