style_color,=1/0,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
109122C-1501,109122C,FP,24M2,7/3/2024,45478,83,82,0,YES,LIVE,69,59.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109123C-1001,109123C,FP,24M2,7/2/2024,45479,103,98,0,YES,LIVE,69,44.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109123C-1700,109123C,FP,24M2,7/2/2024,45502,165,164,0,YES,LIVE,69,44.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109129C-1001,109129C,FP,24M3,6/13/2024,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109129C-7126,109129C,FP,24M3,6/13/2024,45459,1,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109130C-1001,109130C,FP,24F1,7/16/2024,,0,1,0,YES,LIVE,59,39.97,50% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109130C-1700,109130C,FP,24F1,7/17/2024,,0,0,0,YES,,59,39.97,50% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109130C-2213,109130C,FP,24F1,7/16/2024,45498,103,103,0,YES,LIVE,59,39.97,50% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109130C-4903,109130C,FP,24F1,7/17/2024,45498,17,15,0,YES,LIVE,59,39.97,50% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109130C-6000,109130C,FP,24F1,7/16/2024,45497,227,219,0,YES,LIVE,59,39.97,50% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109137C-1001,109137C,FP,24M3,6/5/2024,,0,0,0,YES,,59,34.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109137C-6499,109137C,FP,24M3,6/5/2024,45452,-1,0,0,YES,,59,34.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109306C-1001,109306C,FP,24F3,9/4/2024,45561,110,105,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109306C-1700,109306C,FP,24F3,9/4/2024,45561,180,178,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109307C-1001,109307C,FP,24F3,8/21/2024,45560,176,173,0,YES,LIVE,79,64.97,50% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109339C-1001,109339C,FP,24F2,10/11/2024,45581,169,168,0,YES,LIVE,69,59.97,50% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109340C-1001,109340C,FP,24F2,8/12/2024,45546,214,222,0,YES,LIVE,59,59,30% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109341C-1001,109341C,FP,24F2,8/20/2024,45539,174,188,0,YES,LIVE,69,69,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109342C-1700,109342C,FP,24F2,8/20/2024,45528,0,0,0,YES,,69,59.97,50% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109360C-1001,109360C,FP,24F2,10/28/2024,45601,223,228,0,YES,LIVE,79,79,30% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109360C-1700,109360C,FP,24F2,10/28/2024,45603,252,253,0,YES,LIVE,79,79,30% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109384-1001,109384,FP,25S1,2/6/2025,45695,1168,1385,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109384-1700,109384,FP,25S1,,,0,0,0,,,59,59,40% OFF,REG,,HOLD FOR SPRING 25 LAUNCH - YG LOOK,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109384-3052,109384,FP,25S1,2/6/2025,45667,396,479,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109384-6129,109384,FP,25S1,2/6/2025,45700,869,1078,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109407-1001,109407,FP,25S3,,,0,0,1300,,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109407-1501,109407,FP,25S3,,,0,0,870,,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109407-1700,109407,FP,25S3,,,0,0,1192,,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109407-4004,109407,FP,25S3,,,0,0,1040,,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109407-7010,109407,FP,25S1,,,0,0,0,,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109412C-1702,109412C,FP,24H1,10/29/2024,45603,0,9,600,YES,LIVE,39,39,,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109413C-1001,109413C,FP,24H1,10/22/2024,45603,236,240,0,YES,LIVE,39,39,,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109414C-1001,109414C,FP,24H1,10/29/2024,45603,0,0,900,YES,,39,39,,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109415C-1702,109415C,FP,24H1,10/29/2024,45603,104,106,0,YES,LIVE,39,39,,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109435C-4262,109435C,FP,24H1,10/9/2024,45594,151,149,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109442C-1001,109442C,FP,24F3,2/20/2025,45546,331,334,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109442C-1700,109442C,FP,24F3,2/20/2025,45547,503,503,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109443C-1700,109443C,FP,24F3,1/30/2025,45547,77,75,0,YES,LIVE,59,59,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109708C-8106,109708C,FP,25S1,,,0,0,0,,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109715C-1700,109715C,FP,25S3,,,0,0,0,,,39,39,,REG,,HOLD UNTIL LAUNCH 4/11,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109715C-4013,109715C,FP,25S3,,,0,0,375,,,39,39,,REG,,HOLD UNTIL LAUNCH 4/11,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109715C-6024,109715C,FP,25S3,,,0,0,275,,,39,39,,REG,,HOLD UNTIL LAUNCH 4/11,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109716C-1001,109716C,FP,25S3,,,0,0,600,,,49,49,,REG,,HOLD UNTIL LAUNCH 4/11,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109716C-1700,109716C,FP,25S3,,,0,0,500,,,49,49,,REG,,HOLD UNTIL LAUNCH 4/11,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109717C-1700,109717C,FP,25S3,,,0,0,0,,,39,39,,REG,,HOLD UNTIL LAUNCH 4/11,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109717C-4013,109717C,FP,25S3,,,0,0,0,,,39,39,,REG,,HOLD UNTIL LAUNCH 4/11,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109718C-1013,109718C,FP,25S3,,,0,0,500,,,49,49,,REG,,HOLD UNTIL LAUNCH 4/11,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109718C-6017,109718C,FP,25S3,,,0,0,400,,,49,49,,REG,,HOLD UNTIL LAUNCH 4/11,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109724C-1001,109724C,FP,25S1,,,0,0,600,,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109724C-1702,109724C,FP,25S1,,,0,0,400,,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109725C-1001,109725C,FP,25S1,2/3/2025,45700,743,944,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109726C-1700,109726C,FP,25S1,2/28/2025,,577,577,23,YES,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109727C-1001,109727C,FP,25S1,2/28/2025,,581,581,19,YES,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109727C-1700,109727C,FP,25S1,2/28/2025,,449,449,0,YES,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109728C-1700,109728C,FP,25S1,2/3/2025,45700,193,189,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109730C-1700,109730C,FP,25S1,2/28/2025,,599,599,0,YES,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109731C-1001,109731C,FP,25S1,2/28/2025,,285,285,15,YES,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109733C-4024,109733C,FP,25S1,2/10/2025,,340,340,0,YES,,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109734C-1001,109734C,FP,25S1,1/17/2025,45688,291,292,0,YES,LIVE,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109734C-1700,109734C,FP,25S1,1/17/2025,45679,497,497,0,YES,LIVE,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109920C-1001,109920C,FP,25S1,2/20/2025,45715,570,556,160,YES,LIVE,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109920C-1700,109920C,FP,25S1,2/20/2025,45714,389,576,203,YES,LIVE,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109938C-1700,109938C,FP,25S2,2/4/2025,45700,510,508,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109938C-4004,109938C,FP,25S2,2/11/2025,45700,755,761,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109940C-1700,109940C,FP,25S1,2/20/2025,45715,501,496,0,YES,LIVE,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109943C-1001,109943C,FP,25S1,2/12/2025,45707,580,579,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109943C-4450,109943C,FP,25S1,2/12/2025,45707,259,256,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109945C-1001,109945C,FP,25S2,2/4/2025,45701,561,557,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109946C-1700,109946C,FP,25S1,2/12/2025,45708,339,339,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109947C-1700,109947C,FP,25S2,2/3/2025,45702,585,584,0,YES,LIVE,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109975C-1001,109975C,FP,25S3,,,0,0,450,,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109977C-1001,109977C,FP,25S3,,,0,0,800,,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109977C-1700,109977C,FP,25S3,,,0,0,700,,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109978C-1001,109978C,FP,25S1,,,0,0,800,,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109979C-1001,109979C,FP,25S3,,,0,0,600,,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109979C-1700,109979C,FP,25S3,,,0,0,500,,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109981C-1702,109981C,FP,25SP,,,0,0,800,,,59,59,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109983C-1001,109983C,FP,25S3,,,0,0,800,,,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
109983C-1700,109983C,FP,25S3,,,0,0,650,,,69,69,40% OFF,REG,,,NEW ARRIVAL,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700028-1001,700028,OP,24M3,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700028-1501,700028,OP,24M3,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700028-1700,700028,OP,24M3,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700028-4903,700028,OP,24M3,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700029-1001,700029,OP,24F1,7/3/2024,,0,0,0,,,59,49.97,50% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700029-1700,700029,OP,24F1,7/3/2024,45484,77,76,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700030-1001,700030,OP,24F3,8/29/2024,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700030-1501,700030,OP,24F3,8/28/2024,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700030-6000,700030,OP,24F3,,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700031-1001,700031,OP,24M2,5/21/2024,45470,34,36,0,YES,LIVE,59,39.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700031-1501,700031,OP,24M2,,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700031-1700,700031,OP,24M2,5/21/2024,45499,1,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700031-7475,700031,OP,24M2,,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700032-1001,700032,OP,24F1,6/27/2024,45519,0,7,0,YES,LIVE,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700032-1700,700032,OP,24M3,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700033-1001,700033,OP,24F1,,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700033-1501,700033,OP,24F1,,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700033-1700,700033,OP,24F1,,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700033-4347,700033,OP,24F1,,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700034-1001,700034,OP,24F1,7/31/2024,45525,1,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700034-1700,700034,OP,24F1,7/26/2024,45526,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700034-3405,700034,OP,24F1,7/26/2024,45529,1566,1560,0,YES,LIVE,59,39.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700034-8018,700034,OP,24F1,,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700036-1001,700036,OP,24F2,8/29/2024,45561,150,146,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700036-1700,700036,OP,24F2,8/29/2024,45561,79,73,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700036-2063,700036,OP,24F2,8/29/2024,45562,131,129,0,YES,LIVE,59,49.97,50% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700036-2367,700036,OP,24F1,,,0,0,0,,,59,49.97,50% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700038-1001,700038,OP,24M3,7/2/2024,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700038-1700,700038,OP,24M3,,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700038-4347,700038,OP,24M3,,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700038-6000,700038,OP,24M3,7/2/2024,45484,811,820,0,YES,LIVE,59,39.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700039-1001,700039,OP,24M3,,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700039-1700,700039,OP,24M3,,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700039-4903,700039,OP,24M3,,,0,1,0,YES,,59,59,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700039-8018,700039,OP,24M3,,,0,0,0,,,59,59,40% OFF,REG,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700040-1001,700040,OP,24F1,,,0,0,0,YES,,59,39.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700040-1501,700040,OP,24F1,7/6/2024,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700040-1700,700040,OP,24F1,7/6/2024,45526,135,131,0,YES,LIVE,59,39.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700041-1001,700041,OP,24F1,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700041-1700,700041,OP,24F1,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700041-4347,700041,OP,24F1,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700041-6000,700041,OP,24F1,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700042-1001,700042,OP,24F1,,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700042-1700,700042,OP,24F1,,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700042-3539,700042,OP,24F1,,,0,0,0,,,59,39.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700042-8018,700042,OP,24F1,8/3/2024,45513,2021,2019,0,YES,LIVE,59,39.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700072-1001,700072,OP,24M3,,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700072-1700,700072,OP,24M3,,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700072-6510,700072,OP,24M3,,,0,0,0,,,69,59.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700074-1001,700074,OP,24M3,6/14/2024,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700074-6000,700074,OP,24M3,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700075-1001,700075,OP,24M2,8/1/2024,45432,0,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700075-2504,700075,OP,24M2,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700075-8410,700075,OP,24M2,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700079-1001,700079,OP,24M1,,,0,1,0,YES,,59,59,40% OFF,REG,,HOLD DUE TO INCORRECT SPELLING,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700079-1700,700079,OP,24M1,4/5/2024,,0,0,0,YES,,59,59,40% OFF,REG,,HOLD DUE TO INCORRECT SPELLING,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700081-1001,700081,OP,24M1,3/26/2024,45393,1,0,0,YES,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700081-1700,700081,OP,24M1,3/26/2024,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700081-3539,700081,OP,24M1,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700082-1001,700082,OP,24M1,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700082-1700,700082,OP,24M1,4/9/2024,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700082-6000,700082,OP,24M1,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700084-1001,700084,OP,24M1,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700084-1700,700084,OP,24M1,4/5/2024,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700084-6000,700084,OP,24M1,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700087-1001,700087,OP,24M1,4/11/2024,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700087-6000,700087,OP,24M1,4/11/2024,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700088-1001,700088,OP,24M1,4/10/2024,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700088-1700,700088,OP,24M1,4/10/2024,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700089-1001,700089,OP,24M1,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700089-4903,700089,OP,24M1,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700089-6000,700089,OP,24M1,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
700090-1001,700090,OP,24M1,,,0,0,0,,,59,49.97,60% OFF,SALE,,,,One Site Pricing 3.5.25.xlsx,Pricing,45728.34359,45728.35703
